up_reservoir_latitude,up_reservoir_longitude,low_reservoir_latitude,low_reservoir_longitude,capacity,capital_adder_per_mw
41.638062128746014,-118.05409528279492,41.636717090507325,-118.08386112220394,1860.9171074669157,2018800.948634163
35.980923150391575,-117.63241398207776,35.95365137000538,-117.68168702977474,3019.2091997295784,2022621.7047354686
31.524808003458684,-105.01962378908922,31.54267981641609,-105.016209611479,1807.136438414451,2022776.2667926373
41.8124505454069,-118.14402001702774,41.8168491330862,-118.17870746668078,1791.0611137654291,2023117.0687840523
30.20888289596173,-104.53821735947942,30.219706976097935,-104.55595149543925,2055.412472187909,2026259.9472567784
40.978356484703085,-120.0497341753186,41.0000899689052,-120.00009174455477,3360.091463803235,2026498.7166815512
35.762110631616316,-113.95336820079072,35.731876831143026,-113.99043872279124,3281.9860218273193,2027681.0623349126
35.99703259143708,-118.7149680328295,36.01415995604608,-118.75165988026482,1540.9859409852418,2028942.4459853338
33.67289452724323,-110.21522273965446,33.68048178414875,-110.22847299922422,1428.7063630135344,2029148.2556404104
40.722010252185626,-116.83266021827728,40.703690170340515,-116.86351927575753,2288.250548840348,2029902.157756513
35.54675631186698,-116.88692481741975,35.56266427168752,-116.9084578430408,2259.2502721873943,2031268.0750986836
39.4335454780152,-117.07041250467223,39.442899484666576,-117.1150168326566,1701.19545931249,2032608.7217536864
35.818418126723465,-82.82498024866608,35.820073818989144,-82.85682431926298,1278.9572692041727,2032922.6786167412
35.98075859355931,-113.1778370873352,35.96242443058012,-113.18216923394984,2671.5815297819977,2033145.9620720244
35.95050672555034,-117.30371115992,35.958373658440685,-117.292189228718,767.8788333736154,2033199.303116693
30.33348760799852,-104.59952705015785,30.300616830277615,-104.61395790366991,1227.8581892534658,2033467.6289903019
36.039969217175255,-112.58960174135343,36.04311598130872,-112.56914534035587,1498.7393310839363,2034674.0416683105
37.32575794860022,-117.5893690521924,37.29628406492344,-117.5806739986168,2617.4985117942856,2035676.1575423672
35.29006715229258,-83.0444423307646,35.241953,-83.068498,1272.5509072332147,2035859.3176805528
36.226760546767785,-112.72919508459546,36.2091906294256,-112.75912639383102,1744.105265636433,2036010.2985437228
37.31252754188449,-112.73478543530584,37.29118417841719,-112.70842673711276,2344.9042130040793,2037022.2930436602
34.2149402663078,-116.94382125732746,34.1898538103911,-116.91712384838658,2685.9447016197164,2041019.5490111222
31.41247303449007,-104.92530646496368,31.425579266283147,-104.86631230430244,2461.3561487986435,2042515.930166421
30.430223634726644,-104.65933627004046,30.439186757093655,-104.71401965895772,1652.9401667309487,2042556.108451143
36.581045341178466,-113.2686258127232,36.59807209980812,-113.28634560541263,2525.1433501021693,2042910.6979450101
36.15800427273458,-111.72052114176594,36.13277252337829,-111.71011576690633,783.6921704217577,2043174.418628977
40.24587032912663,-111.92593017156388,40.224346144522414,-111.898732918057,1292.3289352411364,2043761.249861389
40.25466137001887,-119.46131458002054,40.27248896584489,-119.43719261328876,1526.4811400085275,2043768.6755757069
36.171862198822645,-112.95216106505706,36.17011449350563,-112.93398250121548,600.4867011539199,2044140.005846946
40.22490472879873,-119.4187169509156,40.23616852090843,-119.38983935385266,1083.4452418187975,2044808.1501153363
